9.95,0.008795162,0.008933809,0.00920593,0.001536088
4.411,0.009631876,0.012000385,0.014192361,0.003308594
0.499,0.013314376,0.01526132,0.022354227,0.004080402
4.18,0.009633613,0.012475327,0.014795342,0.003272304
3.667,0.009875714,0.012692513,0.018459776,0.003787489
10.079,0.008335159,0.009044993,0.008504005,0.001463898
0.824,0.014083297,0.017051533,0.024998717,0.005220491
1.147,0.014080099,0.016630422,0.024052083,0.004559123
0.814,0.014081053,0.016841618,0.024649331,0.004559123
7.343,0.007936988,0.008790991,0.009320668,0.001796211
1.624,0.009953477,0.012292325,0.016734896,0.002276404
7.311,0.008386126,0.010514271,0.011364955,0.002425727
2.662,0.009492526,0.013140635,0.017189806,0.002755042
7.465,0.008151826,0.009723062,0.011163072,0.002462216
1.901,0.011673835,0.014151276,0.020500859,0.004373186
0.779,0.010623111,0.014310512,0.020752858,0.00360209
2.319,0.01032096,0.013359704,0.018398281,0.003344055
1.242,0.013316152,0.015995568,0.022204632,0.004117553
4.381,0.009515733,0.012002478,0.014895895,0.003272238
2.88,0.010092332,0.013098933,0.017047727,0.003564962
0.172,0.014082965,0.017418638,0.025992667,0.006321674
6.936,0.008563504,0.010567871,0.011466276,0.00264622
1.413,0.011399882,0.016106963,0.023354733,0.004265204
0.99,0.010632817,0.014317394,0.019358376,0.004044075
1.498,0.010728603,0.013828107,0.019096559,0.003490379
1.814,0.011017264,0.013458914,0.018644728,0.003526907
3.151,0.009981376,0.012682343,0.01634934,0.003529096
2.155,0.010092793,0.014307586,0.019801062,0.003418082
1.543,0.010077346,0.01303285,0.018040741,0.002791607
8.502,0.008001243,0.009642038,0.010737243,0.001759927
3.823,0.010103994,0.012161961,0.015600481,0.003419508
0.351,0.015497352,0.016812027,0.023983585,0.006684481
2.065,0.010605091,0.013455805,0.01829269,0.003306491
3.516,0.009990929,0.01274554,0.016155532,0.003677207
1.005,0.012603072,0.017294299,0.024588576,0.005033777
2.405,0.01198149,0.014007869,0.018711941,0.003897972
3.549,0.009990087,0.01284846,0.016204024,0.003456862
1.156,0.013318739,0.016207179,0.022704473,0.004301586
2.779,0.011396796,0.014531683,0.018911261,0.004007977
3.963,0.009873209,0.012636865,0.01625506,0.003677087
1.104,0.012263175,0.016308213,0.022849623,0.004410854
6.058,0.008724677,0.011713848,0.01311799,0.002203295
6.077,0.008912335,0.011196418,0.012874251,0.002388467
1.379,0.020379612,0.017250502,0.024841914,0.005071803
3.85,0.009554104,0.012352725,0.015386655,0.002681988
10.56,0.009106812,0.008949064,0.009167613,0.001575401
1.368,0.011013873,0.014244298,0.021093108,0.003453239
5.805,0.00904318,0.01173601,0.013284809,0.002941167
9.628,0.008692437,0.009367929,0.008860602,0.001611539
7.901,0.008320901,0.010084966,0.011410232,0.002277624
0.111,0.013616649,0.019871773,0.026686562,0.006321474
0.899,0.014744812,0.016812027,0.023685636,0.006684469
1.973,0.010620242,0.014204068,0.019801062,0.003601635
1.169,0.010630107,0.014841547,0.019657424,0.004043866
1.572,0.010627542,0.015204529,0.021602372,0.00397
0.669,0.014084251,0.017836841,0.02509792,0.005697773
7.005,0.008564943,0.010250535,0.011768705,0.002535944
3.415,0.010107615,0.01284846,0.016455866,0.003530201
1.722,0.010630107,0.014841547,0.019657424,0.004043866
5.972,0.008724677,0.011713848,0.01311799,0.002203295
9.6,0.00857424,0.009366036,0.009366224,0.001648096
4.534,0.009986388,0.01184561,0.014395279,0.003456388
2.412,0.010110841,0.013849237,0.018210195,0.00375079
7.703,0.008004396,0.010120648,0.010941512,0.002054628
10.509,0.008631044,0.008943554,0.008505851,0.001427548
2.369,0.010319086,0.01335533,0.017795289,0.00308659
6.93,0.008678372,0.010670199,0.011917698,0.002755955
1.261,0.010731468,0.014671847,0.01974828,0.003747936
0.433,0.012256593,0.014256781,0.019852605,0.00385912
1.984,0.010604233,0.013455805,0.018442411,0.003158876
0.82,0.012598999,0.015353383,0.020796789,0.004078746
2.039,0.010630805,0.014316709,0.019307874,0.003860235
10.411,0.008445255,0.008457789,0.007891668,0.001536472
4.243,0.009461835,0.012531982,0.016354335,0.003603393
1.236,0.013908275,0.016005661,0.022609351,0.004412733
6.454,0.008922261,0.011152551,0.01257791,0.002867341
1.117,0.010546153,0.015868919,0.022738377,0.004481264
0.647,0.014744812,0.016812027,0.023685636,0.006684469
6.358,0.008720829,0.010973682,0.012158784,0.002092594
0.764,0.019492935,0.018852161,0.026173372,0.007198182
9.527,0.008178346,0.009855694,0.010335132,0.001833784
0.615,0.020381169,0.019287882,0.027574327,0.00701758
1.824,0.011399788,0.015634732,0.021360315,0.004081706
2.235,0.013905934,0.013905436,0.0201633,0.004045194
1.636,0.010730312,0.014251805,0.020047206,0.003527546
5.324,0.009277071,0.011630307,0.013386833,0.003014932
3.118,0.009977051,0.012783958,0.015644168,0.003418267
3.321,0.009990929,0.012796209,0.016105087,0.003493581
2.613,0.010110757,0.013428973,0.017759597,0.003750846
1.7,0.010627391,0.014365731,0.020505937,0.003749636
2.014,0.010618377,0.013939229,0.018999912,0.00349167
1.29,0.011400328,0.016160026,0.023603927,0.004228652
2.429,0.010623421,0.014205568,0.019853042,0.00378575
0.597,0.01269972,0.014606964,0.020040551,0.004297178
0.799,0.012729991,0.016360506,0.022551898,0.004447349
8.836,0.007234129,0.009639164,0.009676759,0.001722975
0.484,0.015497352,0.016812027,0.023983585,0.006684481
2.825,0.009952451,0.012238829,0.016232653,0.002276404
0.299,0.015495646,0.016128276,0.02303659,0.006133212
0.457,0.01474812,0.016606599,0.023338702,0.004739188
4.675,0.009513587,0.011683813,0.014643062,0.003272
10.216,0.009112557,0.009481482,0.009627391,0.00161286
0.436,0.015494551,0.015710996,0.021688066,0.005839703
2.072,0.010730463,0.014250374,0.019747758,0.003711428
0.775,0.014745445,0.016028266,0.022738377,0.004555133
7.709,0.008381723,0.01019375,0.0114114,0.002277992
1.058,0.010547002,0.01545227,0.021441745,0.004481253
1.204,0.011014874,0.014192456,0.020592196,0.003453239
0.478,0.019492935,0.018852161,0.026173372,0.007198182
4.131,0.009988143,0.012478373,0.01544996,0.003419843
0.619,0.013321641,0.018876357,0.027528433,0.005146318
5.939,0.009154913,0.011203758,0.013532395,0.002793591
0.801,0.012702025,0.014502564,0.021190142,0.003158689
0.58,0.019173216,0.019500813,0.027576566,0.005770133
9.038,0.008575129,0.009473247,0.009468549,0.001648343
7.54,0.008210318,0.010143698,0.01121414,0.002535927
1.055,0.010546153,0.015868919,0.022738377,0.004481264
1.195,0.011020586,0.014457199,0.019646376,0.004188602
4.815,0.009402061,0.012530116,0.014496378,0.003419656
1.952,0.011982925,0.014009009,0.019563122,0.003934866
1.219,0.011016885,0.014034256,0.019394366,0.003930875
1.244,0.011019585,0.013986669,0.019545378,0.003710804
0.918,0.01270023,0.014238501,0.021087898,0.003341906
1.112,0.011398785,0.015530303,0.021360315,0.00408165
0.2,0.019493103,0.017805645,0.027313873,0.02383245
6.816,0.008624809,0.010517456,0.012174192,0.002609832
0.753,0.014743866,0.015973162,0.022887493,0.005839703
8.343,0.008191613,0.009972614,0.010647478,0.001945615
0.111,0.015497352,0.016812027,0.023983585,0.006684481
9.41,0.008178039,0.0094314,0.010033363,0.001797142
9.532,0.008691398,0.00931583,0.008960486,0.001611167
3.256,0.009876273,0.012745125,0.017209157,0.003860996
1.975,0.010630805,0.014316709,0.019307874,0.003860235
8.655,0.00812731,0.010229503,0.010693335,0.001944894
0.789,0.013906032,0.015165839,0.021611227,0.0041187
0.843,0.013906032,0.015165839,0.021611227,0.0041187
0.827,0.011399882,0.016106963,0.023354733,0.004265204
2.083,0.011981585,0.014848677,0.019912211,0.004081646
5.397,0.009156409,0.011572904,0.01393536,0.002940675
9.386,0.00869051,0.009367929,0.008860602,0.001611176
1.237,0.010546693,0.014137813,0.020093435,0.003452802
2.335,0.009952609,0.011660233,0.01532838,0.002276404
10.242,0.008447189,0.008829691,0.008297861,0.001536703
7.936,0.008381812,0.010352864,0.011261027,0.002278114
0.921,0.010547002,0.01545227,0.021441745,0.004481253
0.784,0.013615536,0.017154481,0.024698855,0.004706115
2.039,0.010728603,0.013828107,0.019096559,0.003490379
3.4,0.009989628,0.01284846,0.01615496,0.003456802
1.352,0.01270023,0.014238501,0.021087898,0.003341906
10.978,0.00862614,0.008674263,0.008503328,0.001353559
8.92,0.008177449,0.009855756,0.010133173,0.001760183
9.996,0.009415038,0.009966561,0.01008761,0.001871451
1.098,0.011016885,0.01414062,0.019545378,0.003453356
0.38,0.014746389,0.016082054,0.022839911,0.00528968
7.616,0.008383649,0.010247688,0.011060599,0.002388446
0.794,0.019492935,0.018852161,0.026173372,0.007198182
8.637,0.008544224,0.010288935,0.011001508,0.001945741
4.374,0.009515172,0.012158813,0.014945297,0.003272118
2.654,0.010088873,0.013515105,0.017846402,0.003344045
0.611,0.015497352,0.016812027,0.023983585,0.006684481
0.173,0.013616649,0.019871773,0.026686562,0.006321474
0.926,0.012599473,0.015877234,0.022443732,0.004592704
2.187,0.011395431,0.014951419,0.019960593,0.004081298
9.006,0.008572744,0.008625515,0.009063516,0.001427562
1.029,0.02037736,0.0168809,0.02369564,0.004740931
8.136,0.008186017,0.009913983,0.011047178,0.001944957
3.767,0.009874695,0.012692137,0.017058311,0.003787429
9.878,0.008514783,0.008626499,0.009114636,0.001648362
9.591,0.009232878,0.009641675,0.009881193,0.001796966
1.594,0.010615809,0.014726218,0.020948362,0.003564597
1.167,0.012259545,0.014364162,0.020102553,0.004373597
4.49,0.009459687,0.011845894,0.014897489,0.00327255
9.264,0.007716047,0.009702432,0.010189082,0.001944936
2.093,0.010094522,0.014309564,0.019101903,0.003455017
6.439,0.008628109,0.011309836,0.012074005,0.002756956
2.67,0.010110841,0.013849237,0.018210195,0.00375079
1.154,0.010985444,0.014897905,0.019159764,0.004007656
2.477,0.009820643,0.013325728,0.017711375,0.003861238
0.479,0.019492935,0.018852161,0.026173372,0.007198182
8.161,0.008003942,0.009854074,0.010740245,0.001760386
1.792,0.010733328,0.014671847,0.02024905,0.003711428
8.676,0.008132848,0.010022577,0.010645658,0.001945552
8.521,0.008193593,0.009762537,0.010547633,0.002129807
0.94,0.010546852,0.014455227,0.020693131,0.00393077
9.684,0.009231118,0.009589722,0.009828859,0.00172324
9.865,0.009232878,0.009641675,0.009881193,0.001796966
1.852,0.011015564,0.014034739,0.020344239,0.003526907
7.133,0.008564373,0.010198565,0.011667651,0.002499268
4.744,0.009487791,0.011979634,0.014375124,0.002460627
3.151,0.010109916,0.013796342,0.018209666,0.003787406
3.858,0.009988694,0.012373543,0.015701454,0.003456401
1.491,0.011983565,0.015792975,0.021161431,0.004081876
9.405,0.007449997,0.009145543,0.00976382,0.001610111
3.904,0.009988602,0.012635414,0.01544996,0.003456281
0.753,0.019172106,0.022623962,0.03262198,0.006430801
9.195,0.008131801,0.010022577,0.010596435,0.001945429
3.081,0.010087708,0.013358178,0.017196016,0.003233741
0.657,0.012744872,0.015376113,0.023307918,0.005036932
9.821,0.009233335,0.009537825,0.010033347,0.001760368
0.704,0.014080099,0.016630422,0.024052083,0.004559123
0.837,0.013319216,0.017359281,0.024049195,0.004999149
0.858,0.012600136,0.015458392,0.021496756,0.004188716
1.401,0.009955511,0.01234646,0.017387779,0.002681032
6.723,0.008922826,0.011310657,0.0126291,0.003014394
7.804,0.008382941,0.010246939,0.01136213,0.002388337
0.652,0.015492842,0.01555024,0.021587303,0.006133105
1.681,0.011671015,0.014728785,0.020500859,0.004373186
9.714,0.008796777,0.00909235,0.008953066,0.001536435
0.878,0.013317621,0.015368636,0.021258157,0.004264637
10.473,0.008632082,0.008943554,0.008760639,0.001574674
1.72,0.009822129,0.013484119,0.019013127,0.003934858
0.239,0.020202357,0.017036609,0.023644986,0.004814289
1.979,0.010324162,0.013201356,0.018900331,0.003454492
2.123,0.01198194,0.013588468,0.019312648,0.003898087
1.265,0.010082123,0.013459276,0.018344274,0.003122801
3.306,0.009875714,0.012692513,0.018459776,0.003787489
1.15,0.011018736,0.014142187,0.019645376,0.003710804
3.217,0.009551491,0.012509979,0.016186109,0.002351009
0.414,0.013616649,0.019871773,0.026686562,0.006321474
1.597,0.010619854,0.014307172,0.020201467,0.00367525
7.78,0.008319122,0.010033362,0.011158509,0.002498056
0.633,0.01260045,0.016140547,0.023291962,0.004776527
10.931,0.008629847,0.008888897,0.008252854,0.001427282
2.789,0.010813137,0.013430761,0.018162029,0.003861111
0.731,0.017968817,0.016947599,0.024601802,0.005734527
1.215,0.020200266,0.017558439,0.025335435,0.005181057
0.903,0.010546852,0.014455227,0.020693131,0.00393077
0.907,0.010547002,0.01545227,0.021441745,0.004481253
1,0.011014874,0.014192456,0.020592196,0.003453239
8.853,0.008368623,0.009814545,0.010547633,0.002166248
3.632,0.009159505,0.011785867,0.013837615,0.003087972
0.851,0.014082014,0.016997416,0.024649773,0.004559225
10.332,0.009112557,0.009481482,0.009627391,0.00161286
0.483,0.010542262,0.014869498,0.020339031,0.004297178
3.403,0.009817109,0.013059141,0.016356662,0.003530311
4.255,0.009987586,0.012320513,0.014998638,0.003456281
2.891,0.010324162,0.013201356,0.018900331,0.003454492
7.185,0.008677893,0.010670199,0.011968673,0.002645809
4.676,0.008870796,0.011105292,0.013840812,0.003125333
1.313,0.011668498,0.015091206,0.020747306,0.004078736
4.386,0.009485893,0.011978139,0.014375124,0.002350189
1.764,0.013905067,0.014272577,0.019763304,0.003971699
2.171,0.010317525,0.013565022,0.018996434,0.003086372
4.828,0.009513587,0.011683813,0.014643062,0.003272
2.37,0.010320257,0.013092505,0.01794558,0.003270375
2.698,0.009490617,0.013242953,0.017790193,0.002571025
7.128,0.008489929,0.010821082,0.011456573,0.002093236
9.153,0.007229732,0.009106894,0.009622577,0.001648901
6.697,0.008155056,0.010728793,0.011620318,0.002609648
1.474,0.011669024,0.0140952,0.02039947,0.003785128
1.55,0.011398423,0.015634403,0.021559166,0.004228652
6.047,0.007523132,0.008682915,0.009319437,0.001906002
1.053,0.011013024,0.014346397,0.021639885,0.003379197
1.034,0.013315187,0.015263254,0.020756628,0.004080496
1.874,0.011981585,0.014165775,0.018912293,0.003897917
4.124,0.009633613,0.012475327,0.014795342,0.003272304
3.031,0.010109916,0.013796342,0.018209666,0.003787406
0.644,0.02020511,0.033920631,0.044587415,0.008228038
8.996,0.008188073,0.010075289,0.010544262,0.001945295
4.103,0.010106774,0.013267923,0.016454488,0.003713546
6.44,0.009871813,0.011687253,0.014395279,0.003419773
4.112,0.010105009,0.012161868,0.015098887,0.003419799
9.645,0.008932442,0.009108496,0.008966658,0.001612284
0.919,0.011399426,0.016106963,0.022058578,0.004265247
0.395,0.015496575,0.016811382,0.02343436,0.00719808
0.855,0.010630259,0.015156309,0.020756628,0.004080277
0.336,0.014083397,0.01705122,0.025047993,0.005220438
0.069,0.015497352,0.016812027,0.023983585,0.006684481
0.5,0.014082767,0.016894221,0.024849119,0.004375922
7.205,0.007938938,0.008899051,0.00952405,0.001833092
0.906,0.01270023,0.014238501,0.021087898,0.003341906
0.282,0.02020511,0.033920631,0.044587415,0.008228038
1.422,0.013612648,0.016419025,0.022506814,0.004558908
2.314,0.010985444,0.014897905,0.019159764,0.004007656
8.634,0.008196165,0.010503878,0.011155142,0.002203535
0.643,0.014743866,0.015973162,0.022887493,0.005839703
5.428,0.009278198,0.011420013,0.013637734,0.003088162
9.106,0.00722669,0.00878809,0.009368666,0.001611787
7.766,0.008380287,0.010298903,0.011210293,0.002277873
0.851,0.013316152,0.015995568,0.022204632,0.004117553
2.088,0.010080093,0.013404561,0.018393295,0.00304943
1.853,0.010621409,0.014099108,0.019201536,0.003601984
3.422,0.010108437,0.012743736,0.016956888,0.0037139
1.055,0.020378754,0.016725823,0.023397699,0.004631086
0.782,0.011983565,0.016161071,0.022906912,0.00408193
5.515,0.009398332,0.011474962,0.013539555,0.003015331
9.74,0.00910785,0.009001173,0.009067761,0.001612037
8.354,0.008004989,0.009910746,0.010689173,0.00179724
1.027,0.011398423,0.015634403,0.021559166,0.004228652
5.169,0.009142614,0.011722084,0.013373618,0.002424676
0.927,0.010543819,0.01418822,0.020290466,0.003452802
4.721,0.009279315,0.012000885,0.014340993,0.003198476
3.885,0.009554104,0.012352725,0.015386655,0.002681988
0.284,0.019492935,0.018852161,0.026173372,0.007198182
7.295,0.008208791,0.009932179,0.011112068,0.002608981
0.943,0.013316313,0.01630996,0.022403613,0.004411552
8.209,0.008319771,0.010033389,0.010956403,0.002277805
0.271,0.019492935,0.018852161,0.026173372,0.007198182
1.703,0.011671015,0.014728785,0.020500859,0.004373186
4.116,0.009874695,0.012692137,0.017058311,0.003787429
4.656,0.009515261,0.011790337,0.014543924,0.003272181
0.388,0.020482898,0.018232364,0.025977898,0.00789681
10.703,0.008440651,0.008667158,0.007838508,0.001499122
3.29,0.009560678,0.012358665,0.01478771,0.003197086
4.824,0.009401035,0.011739109,0.014093467,0.003309354
1.842,0.012727059,0.014785099,0.021053448,0.004080205
4.284,0.009402997,0.012269354,0.014898548,0.003603284
7.441,0.008436166,0.010716689,0.011709754,0.002167137
1.199,0.010544677,0.014137813,0.01989102,0.003452802
7.666,0.008381899,0.010298903,0.01136184,0.002314735
1.661,0.010615114,0.014302135,0.020697717,0.003527537
5.926,0.009152272,0.01151786,0.013380397,0.002719809
0.895,0.010547002,0.01545227,0.021441745,0.004481253
0.343,0.019492935,0.018852161,0.026173372,0.007198182
0.998,0.012597512,0.015403968,0.021395551,0.004445688
0.2,0.011017735,0.01414062,0.019645376,0.003453463
0.357,0.012731126,0.016623002,0.023597291,0.004447678
3.514,0.010108628,0.013165053,0.016707104,0.003640551
0.966,0.013317621,0.015368636,0.021258157,0.004264637
1.635,0.010731318,0.014251805,0.020047206,0.003711418
3.902,0.009554104,0.012352725,0.015386655,0.002681988
1.164,0.012602911,0.017294299,0.024289591,0.005033765
0.333,0.019493103,0.017805645,0.027313873,0.02383245
7.424,0.007518444,0.008573918,0.008860067,0.001868437
8.441,0.008363064,0.01023037,0.010745601,0.002018517
1.902,0.01032158,0.014511998,0.020948341,0.00341743
0.198,0.013616649,0.019871773,0.026686562,0.006321474
5.916,0.009154913,0.011203758,0.013532395,0.002793591
5.972,0.00872452,0.011399065,0.012515485,0.002240262
1.388,0.012262185,0.015046861,0.021502709,0.004447134
3.866,0.00999038,0.012796209,0.015954323,0.00360364
0.646,0.010623111,0.014310512,0.020752858,0.00360209
1.998,0.013905067,0.013799302,0.019162891,0.00397164
1.703,0.010320717,0.014408508,0.021196591,0.003380601
10.384,0.009108724,0.009373538,0.009321115,0.001612497
2.882,0.010052582,0.013114277,0.019812327,0.003824495
2.267,0.013905067,0.013799302,0.019162891,0.00397164
4.885,0.009513587,0.011683813,0.014643062,0.003272
10.449,0.009110795,0.009480038,0.009575637,0.00161263
10.503,0.008445255,0.008457789,0.007891668,0.001536472
0.972,0.019170351,0.017513124,0.024494946,0.005145743
7.559,0.008368749,0.01034094,0.01125131,0.002129388
6.627,0.008100685,0.010676858,0.012325308,0.002646805
9.21,0.007451808,0.009202329,0.009360713,0.001610457
4.324,0.009988429,0.012585077,0.014998387,0.003640252
1.487,0.011019585,0.013986669,0.019545378,0.003710804
1.933,0.013316811,0.015263254,0.020808427,0.004117656
1.983,0.01198149,0.014007869,0.018711941,0.003897972
0.419,0.019171393,0.019915581,0.027922159,0.005255689
0.823,0.011014723,0.014454955,0.020943264,0.003636782
1.143,0.011018736,0.014142187,0.019645376,0.003710804
1.797,0.011983919,0.013799302,0.019762799,0.003971584
1.056,0.012732456,0.015628992,0.022552738,0.004337689
2.898,0.010813596,0.013430761,0.018411521,0.003971394
8.969,0.007520549,0.009474998,0.009821658,0.001648476
7.866,0.008551999,0.010295757,0.011307709,0.002130192
6.573,0.008504041,0.010987436,0.012321427,0.002425383
6.505,0.008155541,0.010517836,0.011467926,0.002609648
6.747,0.00850315,0.01093405,0.012069007,0.002608981
5.929,0.009152272,0.01151786,0.013380397,0.002719809
7.647,0.00855191,0.010664638,0.011256709,0.002130372
8.467,0.008363958,0.010337352,0.010744392,0.002018639
10.547,0.009106812,0.008949064,0.009167613,0.001575401
0.946,0.009822129,0.013484119,0.019013127,0.003934858
1.37,0.010598643,0.013345525,0.018438866,0.002974967
0.85,0.010605091,0.013455805,0.01829269,0.003306491
3.29,0.010618377,0.013939229,0.018999912,0.00349167
0.957,0.010619233,0.014202637,0.019751573,0.00349166
0.99,0.009822589,0.013905049,0.019013384,0.003934799
1.625,0.011981049,0.014060022,0.018511275,0.003861252
11.267,0.008318907,0.008131196,0.007682106,0.001351232
9.256,0.008929333,0.009001173,0.008811838,0.001575046
8.916,0.007942673,0.009589653,0.010132003,0.001649873
1.103,0.017331991,0.016372882,0.023755759,0.004926918
5.355,0.009154341,0.011887272,0.013734193,0.002866969
3.244,0.009875714,0.012692513,0.018459776,0.003787489
7.466,0.008375324,0.010242154,0.011508239,0.00220361
0.886,0.010546852,0.014455227,0.020693131,0.00393077
1.334,0.013906988,0.015270668,0.02156182,0.004118755
1.658,0.010987614,0.015737427,0.021857722,0.004301554
5.798,0.009042714,0.011680627,0.013184437,0.002940935
2.784,0.010111306,0.013849237,0.018060803,0.003750906
4.326,0.009986652,0.01158121,0.01424444,0.003419669
1.141,0.011017735,0.01414062,0.019645376,0.003453463
1.507,0.011019585,0.013986669,0.019545378,0.003710804
9.212,0.009028177,0.009249714,0.009405087,0.001609385
0.82,0.014744655,0.016550133,0.022887493,0.004555144
0.833,0.011400328,0.016160026,0.023603927,0.004228652
0.15,0.014082965,0.017418638,0.025992667,0.006321674
4.384,0.009988055,0.012320513,0.015049698,0.003456568
2.871,0.010108902,0.013532571,0.01700728,0.003714069
0.747,0.013315348,0.015890198,0.022552738,0.004337803
7.961,0.008188698,0.01028569,0.010745636,0.001908438
5.225,0.009398885,0.011474962,0.013640412,0.003162081
4.795,0.009458281,0.011529594,0.013842161,0.003088851
3.148,0.009559081,0.013041253,0.016190901,0.003233613
1.248,0.013908275,0.015899073,0.021910971,0.004559427
3.61,0.009554104,0.012352725,0.015386655,0.002681988
1.874,0.012733589,0.016728913,0.023549663,0.004851882
6.462,0.008504041,0.010987436,0.012422193,0.002608971
2.524,0.009492526,0.013140635,0.017189806,0.002755042
1.719,0.010619854,0.014307172,0.020201467,0.00367525
1.511,0.013906988,0.01568958,0.0219112,0.004118814
0.417,0.010084162,0.013723573,0.01849499,0.003306706
1.885,0.010082433,0.013670394,0.018345302,0.003306598
3.284,0.009876273,0.012745125,0.017209157,0.003860996
0.874,0.014745445,0.016028266,0.022738377,0.004555133
3,0.00955647,0.013195379,0.017543742,0.003086343
3.847,0.010103994,0.012319026,0.015147456,0.003493082
11.304,0.008320697,0.008346947,0.007887201,0.001388704
1.909,0.010620091,0.014361515,0.019951008,0.00349166
0.697,0.012744872,0.015376113,0.023307918,0.005036932
3.785,0.009874227,0.012692513,0.016707173,0.003677204
0.919,0.012263175,0.016308213,0.022849623,0.004410854
7.183,0.008208133,0.009774608,0.011212968,0.002462088
0.541,0.017968614,0.017784834,0.024800051,0.005404135
3.889,0.009988338,0.012585077,0.014748094,0.00360364
6.277,0.008918554,0.011202953,0.012877791,0.002793409
2.483,0.013610227,0.016051954,0.02210667,0.004301461
0.141,0.019492935,0.018852161,0.026173372,0.007198182
3.745,0.009989535,0.012690293,0.01514984,0.003493122
10.333,0.008928298,0.00894678,0.008660751,0.001575162
0.502,0.010623815,0.014626058,0.021301555,0.003528846
7.833,0.008373625,0.010396832,0.011003443,0.002019769
10.787,0.008437823,0.008664797,0.00773469,0.001351749
1.654,0.020201659,0.017036609,0.023644986,0.004850684
8.103,0.008003942,0.009854074,0.010740245,0.001760386
6.675,0.008721558,0.010446725,0.011907381,0.002092811
1.939,0.011398785,0.014741939,0.020261694,0.004081591
0.633,0.019172106,0.022623962,0.03262198,0.006430801
1.041,0.014744812,0.016812027,0.023685636,0.006684469
0.656,0.014085212,0.016894963,0.025346654,0.005734477
0.2,0.019492935,0.018852161,0.026173372,0.007198182
1.082,0.011400783,0.016160026,0.022757206,0.00408199
0.251,0.015497352,0.016812027,0.023983585,0.006684481
8.154,0.007940888,0.009164925,0.010383908,0.001906572
8.659,0.007233373,0.009639226,0.009624402,0.00172286
2.204,0.011981585,0.014165775,0.018912293,0.003897917
4.587,0.009872831,0.012480226,0.014899353,0.003456328
0.865,0.014744812,0.016812027,0.023685636,0.006684469
0.841,0.01054771,0.014086034,0.020093435,0.003453132
6.025,0.008918942,0.011361429,0.012726811,0.002903607
0.58,0.010620862,0.014202836,0.020101542,0.003712083
1.268,0.012729678,0.01468219,0.021654651,0.004080309
2.648,0.010111306,0.013849237,0.018060803,0.003750906
9.838,0.008515665,0.008626499,0.009115255,0.001648362
5.465,0.009277634,0.011420013,0.013335356,0.002941295
3.909,0.00949,0.012295689,0.015381239,0.002387508
0.227,0.014750015,0.01707847,0.02473362,0.006171348
1.901,0.010603695,0.014611027,0.021989675,0.003379313
1.584,0.012259545,0.014364162,0.020102553,0.004373597
3.934,0.009632026,0.012000385,0.014493917,0.003529202
3,0.010985292,0.011796216,0.01500011,0.003897465
0.634,0.012597825,0.015560535,0.021693628,0.004592275
6.422,0.008683741,0.011149089,0.012928407,0.002646172
0.857,0.010548718,0.014978691,0.020693131,0.004077465
0.579,0.011981585,0.014848677,0.019912211,0.004081646
1.061,0.010547861,0.015187885,0.020793507,0.004077476
6.705,0.008922826,0.011310657,0.0126291,0.003014394
2.256,0.013905934,0.013905436,0.0201633,0.004045194
1.779,0.011017264,0.013458914,0.018644728,0.003526907
3.727,0.009990463,0.012796209,0.015451923,0.003493525
9.894,0.009233335,0.009537825,0.010033347,0.001760368
0.778,0.019173216,0.019500813,0.027576566,0.005770133
6.862,0.008435459,0.011136711,0.011962414,0.002203708
1.643,0.013611034,0.016104197,0.022207294,0.004301679
8.095,0.009231277,0.009693065,0.00992928,0.001612771
4.504,0.00963259,0.012475327,0.014795342,0.003235467
1.86,0.010815059,0.014008132,0.019612653,0.00404495
3.129,0.009875803,0.012745125,0.016857818,0.003677379
3.426,0.009876273,0.012745125,0.017209157,0.003860996
2.61,0.010088873,0.013515105,0.017846402,0.003344045
10.041,0.009232878,0.009641675,0.009881193,0.001796966
4.018,0.00963274,0.01194767,0.014442543,0.003272187
0.929,0.010619854,0.014307172,0.020201467,0.00367525
6.178,0.008910716,0.011352289,0.012822202,0.00231466
1.783,0.011982925,0.014009009,0.019563122,0.003934866
2.665,0.009490775,0.01313714,0.017889902,0.002681373
6.089,0.009040384,0.011311429,0.012629727,0.002977598
10.63,0.009105781,0.008842416,0.009218787,0.00161178
10.604,0.009106662,0.009266136,0.009319873,0.001612125
3.334,0.009875714,0.012692513,0.018459776,0.003787489
0.692,0.014747013,0.015136832,0.020793507,0.004555246
0.633,0.013615536,0.017154481,0.024698855,0.004706115
0.589,0.018193593,0.021690935,0.031981252,0.006284228
4.682,0.009871813,0.011687253,0.014395279,0.003419773
2.031,0.010814506,0.013536186,0.019612653,0.00404495
1.09,0.011398843,0.016368045,0.022207247,0.004265247
0.944,0.012599974,0.015458392,0.021496756,0.004042041
2.62,0.010111306,0.013849237,0.018060803,0.003750906
5.197,0.009400001,0.011369637,0.013991502,0.003309237
0.232,0.019492935,0.018852161,0.026173372,0.007198182
5.256,0.00939786,0.011580711,0.013338055,0.003051769
0.024,0.017332684,0.016163737,0.023307918,0.005551052
6.096,0.008918554,0.011203355,0.012776809,0.002793409
4.523,0.009515261,0.011790337,0.014543924,0.003272181
3.826,0.009989535,0.012742876,0.015753042,0.003456745
7.92,0.00838421,0.010512682,0.010959102,0.002315153
7.05,0.007938938,0.008899051,0.00952405,0.001833092
1.448,0.013612648,0.016419025,0.022506814,0.004558908
